4974,6400,1633
4975,4199,3833
4976,530,628
4977,5136,6036
4978,4639,1138
4979,4162,6599
4980,4009,203
4981,1679,4582
4982,5536,2172
4983,1816,210
4984,6168,4544
4985,5467,2122
4986,6229,4945
4987,992,59
4988,2813,4827
4989,4038,5350
4990,6187,5136
4991,1174,4799
4992,1419,5251
4993,937,937
4994,3594,5648
4995,5536,530
4996,5377,5377
4997,4573,5776
4998,1790,5459
4999,4672,397
5000,2,1381
5001,958,3064
5002,4677,3371
5003,3872,2945
5004,4059,2945
5005,2,5090
5006,1198,1198
5007,4889,2945
5008,5052,5672
5009,5257,5377
5010,1679,5882
5011,5536,585
5012,1137,139
5013,6422,1748
5014,2,937
5015,1144,4622
5016,5536,2464
5017,1396,4195
5018,530,4266
5019,4543,4543
5020,1953,6187
5021,1198,3146
5022,3653,5194
5023,5136,5636
5024,1819,2581
5025,909,1679
5026,4672,59
5027,1435,3233
5028,291,5383
5029,5510,6422
5030,4672,5033
5031,6018,5377
5032,3271,4544
5033,4917,937
5034,332,1922
5035,910,3097
5036,1137,1955
5037,4266,791
5038,5249,4884
5039,1396,2900
5040,4917,6241
5041,3554,773
5042,4266,1906
5043,5309,3658
5044,4799,4799
5045,6187,1875
5046,2351,552
5047,5648,6350
5048,5536,4038
5049,6036,6113
5050,4799,4799
5051,6422,937
5052,1476,4843
5053,5136,2518
5054,5648,5536
5055,1790,1790
5056,949,6276
5057,2564,2760
5058,3268,926
5059,5510,4089
5060,1184,5202
5061,5136,5882
5062,5136,5650
5063,2,2813
5064,5136,6229
5065,6462,2299
5066,2406,2997
5067,5136,2122
5068,4799,6422
5069,1920,937
5070,4672,4544
5071,4799,903
5072,2,332
5073,1679,3152
5074,1474,5317
5075,3514,6422
5076,5162,952
5077,1953,1920
5078,4672,3097
5079,937,6018
5080,5136,2813
5081,5297,5536
5082,2442,4917
5083,3342,2423
5084,2414,167
5085,2,2581
5086,4162,753
5087,4635,4018
5088,5404,1308
5089,3554,5038
5090,3804,2581
5091,5887,937
5092,5882,2260
5093,4945,6018
5094,2809,4799
5095,5536,3144
5096,5536,167
5097,4619,3622
5098,2,3202
5099,4799,6267
5100,2813,34
5101,5377,4373
5102,2,937
5103,2518,3614
5104,5466,4024
5105,4544,1308
5106,4672,1352
5107,5136,200
5108,6187,585
5109,1476,5377
5110,5377,4582
5111,4454,5377
5112,1198,5701
5113,6422,6274
5114,4038,5377
5115,3734,6187
5116,5162,5510
5117,5536,281
5118,4827,2375
5119,4162,3653
5120,6329,4932
5121,5207,2078
5122,234,1354
5123,4672,59
5124,1454,1433
5125,1308,2980
5126,1476,937
5127,2698,4799
5128,2351,5884
5129,4266,203
5130,4672,207
5131,635,167
5132,3152,1597
5133,2809,2809
5134,3950,2172
5135,5648,1476
5136,5774,3829
5137,1496,937
5138,1482,602
5139,5774,5774
5140,6276,5377
5141,1435,1627
5142,999,2945
5143,2,4945
5144,1454,5752
5145,2,1785
5146,962,5377
5147,46,3010
5148,3514,2945
5149,4799,3447
5150,3978,2838
5151,1137,6707
5152,5377,5377
5153,3144,3597
5154,5338,1390
5155,2,2966
5156,2,3205
5157,2518,2406
5158,4672,2759
5159,3447,4668
5160,1308,1308
5161,332,2006
5162,5536,2564
5163,2442,3653
5164,1454,3144
5165,3554,3097
5166,4266,1156
5167,2208,4799
5168,6696,6187
5169,6406,5192
5170,332,937
5171,1046,4373
5172,1476,937
5173,2564,1566
5174,4945,879
5175,265,4317
5176,2021,2502
5177,5648,2313
5178,2203,5249
5179,2,3078
5180,3826,4544
5181,6036,6188
5182,6568,167
5183,2,4317
5184,1435,1390
5185,3653,937
5186,1388,4582
5187,6403,552
5188,2,4295
5189,1435,6653
5190,5379,3202
5191,2813,5648
5192,2,3804
5193,4649,1329
5194,4260,6111
5195,2,5636
5196,6321,1909
5197,265,2122
5198,3097,167
5199,5882,4563
5200,6086,6140
5201,2563,2563
5202,5377,4632
5203,909,6324
5204,5536,3969
5205,139,540
5206,469,4707
5207,3658,3036
5208,2414,2414
5209,3135,3622
5210,3834,3235
5211,6187,2945
5212,5119,4317
5213,1198,6229
5214,2945,5884
5215,5257,2518
5216,4917,5439
5217,2759,3097
5218,3202,3653
5219,909,3528
5220,5908,1807
5221,4932,5377
5222,4317,937
5223,4799,1174
5224,1643,4030
5225,2122,3556
5226,1308,5249
5227,4672,5435
5228,2351,80
5229,6529,1799
5230,4059,5609
5231,968,2813
5232,5377,2809
5233,2809,2809
5234,1137,5803
5235,2437,2756
5236,5405,3973
5237,5119,3733
5238,530,2021
5239,4945,4883
5240,2342,2122
5241,3268,1000
5242,1679,1679
5243,6422,949
5244,1198,3653
5245,6036,2460
5246,4266,1772
5247,5944,5944
5248,3514,5536
5249,2351,1396
5250,5162,3205
5251,1846,5710
5252,765,5758
5253,3347,673
5254,2,3653
5255,3978,1367
5256,2122,1043
5257,5774,3622
5258,3556,1056
5259,2,3625
5260,700,1522
5261,2,2945
5262,5915,3525
5263,2,2465
5264,5568,346
5265,937,3396
5266,962,1198
5267,265,6036
5268,1318,5643
5269,909,5140
5270,5510,182
5271,423,1396
5272,3228,3228
5273,6422,3670
5274,6187,1476
5275,3885,305
5276,2813,6578
5277,2,1476
5278,937,4373
5279,1679,1679
5280,5788,2122
5281,4672,2383
5282,1308,2809
5283,5518,5650
5284,2945,623
5285,6648,2122
5286,5297,1679
5287,1112,5554
5288,59,1842
5289,5648,4799
5290,4266,5204
5291,5454,6443
5292,6200,167
5293,4622,962
5294,561,2464
5295,5465,1842
5296,5774,4543
5297,1816,2945
5298,2033,1742
5299,5162,5162
5300,4194,962
5301,1476,3228
5302,2122,6036
5303,2809,4827
5304,2651,2471
5305,5377,658
5306,1615,5882
5307,5140,5648
5308,6634,94
5309,6324,1308
5310,1308,2651
5311,2945,2945
5312,6327,4581
5313,4266,1909
5314,6422,3060
5315,5201,4544
5316,3097,5908
5317,5162,5510
5318,1679,2945
5319,5788,5520
5320,2442,2442
5321,6422,4203
5322,2,5970
5323,2122,5377
5324,6187,3556
5325,3146,6429
5326,962,2464
5327,2,6188
5328,3978,937
5329,4454,167
5330,2,2375
5331,2014,574
5332,3309,513
5333,2122,6241
5334,2,167
5335,5882,1511
5336,1597,1511
5337,3978,284
5338,2,1308
5339,2,1592
5340,2007,167
5341,513,4260
5342,3343,1925
5343,6188,2024
5344,2900,2518
5345,1476,5500
5346,4060,6599
5347,6422,3978
5348,4544,4013
5349,2710,5847
5350,6646,6646
5351,4917,2041
5352,2,1308
5353,2021,59
5354,4672,6422
5355,1576,3365
5356,1920,167
5357,6352,2998
5358,513,513
5359,6542,3891
5360,2,2095
5361,1198,937
5362,6422,4945
5363,4799,4799
5364,5536,4301
5365,2421,2945
5366,4672,5210
5367,4095,5815
5368,5774,6350
5369,4672,59
5370,2809,2809
5371,909,1679
5372,635,1141
5373,2,2759
5374,2790,5444
5375,2,5536
5376,5774,1476
5377,3725,937
5378,3885,4266
5379,2518,1679
5380,4677,2945
5381,3389,1308
5382,2,1308
5383,1464,1308
5384,6187,4619
5385,1909,1856
5386,6422,2375
5387,229,4901
5388,773,4335
5389,5136,3146
5390,1679,883
5391,2161,519
5392,527,4827
5393,1137,5516
5394,4799,937
5395,1114,6328
5396,5774,5774
5397,4672,3332
5398,2122,552
5399,2759,5216
5400,1476,1953
5401,4672,5377
5402,5136,2346
5403,2,635
5404,6422,6422
5405,6195,2813
5406,3146,1043
5407,2,937
5408,5481,5944
5409,5882,3097
5410,879,1920
5411,3978,2900
5412,4594,265
5413,2,3005
5414,3552,3527
5415,2122,1511
5416,3144,4639
5417,3097,3097
5418,5664,4582
5419,6429,2963
5420,6187,992
5421,2518,4106
5422,1044,6187
5423,3228,342
5424,3826,2945
5425,2061,2167
5426,5908,80
5427,46,4544
5428,377,4902
5429,4639,5150
5430,6026,1000
5431,332,5298
5432,3146,3146
5433,530,5377
5434,3060,3060
5435,2375,5648
5436,1476,2809
5437,2,1476
5438,4639,6187
5439,918,3396
5440,4827,3622
5441,2743,3202
5442,4544,5221
5443,3514,4380
5444,6525,5377
5445,2,6344
5446,3514,3144
5447,5136,937
5448,1909,3919
5449,6212,2651
5450,4335,1189
5451,5908,937
5452,5377,778
5453,3202,5882
5454,5882,937
5455,6352,3060
5456,628,3822
5457,6187,5884
5458,1864,1498
5459,4672,6236
5460,2442,4266
5461,5162,1140
5462,2,210
5463,2790,2021
5464,4475,59
5465,6479,5254
5466,1044,6113
5467,1354,1476
5468,1953,5585
5469,4917,4162
5470,5041,2122
5471,1816,937
5472,5377,5377
5473,1856,937
5474,2122,579
5475,3978,6187
5476,3097,2485
5477,167,4544
5478,6294,6294
5479,5908,5908
5480,2414,5510
5481,4917,2945
5482,2122,5536
5483,3146,3146
5484,3742,2122
5485,5136,6178
5486,4827,2639
5487,2260,937
5488,3622,2518
5489,1810,1048
5490,4799,1953
5491,3447,3653
5492,6026,2465
5493,1679,4799
5494,5585,2862
5495,1112,6157
5496,5882,2323
5497,5536,2208
5498,1454,1454
5499,2122,1030
5500,4317,1396
5501,3228,1914
5502,1137,2651
5503,3978,2203
5504,2,4993
5505,5536,2945
5506,4224,203
5507,1953,937
5508,2122,3658
5509,6018,5119
5510,2442,1760
5511,6599,3653
5512,1388,3789
5513,6294,5882
5514,5377,2338
5515,5774,5932
5516,1816,1298
5517,6496,3054
5518,5654,5454
5519,5303,287
5520,530,2464
5521,6229,6117
5522,5774,1597
5523,6711,3531
5524,3146,4270
5525,5510,5510
5526,3243,3240
5527,2203,2371
5528,1679,4827
5529,2,5377
5530,6352,473
5531,4335,2518
5532,4506,4506
5533,3978,295
5534,1816,1248
5535,3978,2651
5536,5908,952
5537,2,2017
5538,6568,5080
5539,6126,778
5540,4038,906
5541,4799,1953
5542,4572,2809
5543,3886,6188
5544,3228,3614
5545,1137,3135
5546,2442,4685
5547,4162,2518
5548,5585,4593
5549,4917,1679
5550,2,1856
5551,2813,2464
5552,2,1298
5553,6482,2945
5554,5459,2122
5555,265,265
5556,2,5648
5557,1435,4027
5558,527,5648
5559,3978,6023
5560,3554,5536
5561,5136,1807
5562,5162,5162
5563,1318,59
5564,5908,5745
5565,977,4672
5566,234,5450
5567,527,5119
5568,1222,2122
5569,157,4843
5570,6349,1401
5571,1495,1247
5572,5882,1448
5573,3653,3833
5574,4950,5847
5575,59,1308
5576,1790,6223
5577,2208,3054
5578,8,2940
5579,2,5648
5580,3233,4216
5581,2442,6176
5582,3429,5585
5583,4672,4632
5584,1790,2106
5585,5774,5758
5586,2764,6711
5587,5162,3429
5588,2,937
5589,1396,167
5590,5534,5518
5591,1525,2759
5592,308,4038
5593,1858,5312
5594,2346,802
5595,399,5592
5596,1213,3514
5597,2,3937
5598,552,3146
5599,4672,6352
5600,2564,3309
5601,2704,4672
5602,937,937
5603,4672,4350
5604,2414,3323
5605,5536,1435
5606,4355,1388
5607,1354,6187
5608,2,848
5609,281,3725
5610,1390,5566
5611,5536,3725
5612,1626,5847
5613,3229,3978
5614,4270,5377
5615,2122,727
5616,5377,2900
5617,2122,2572
5618,3978,2172
5619,5577,712
5620,4799,4799
5621,3725,2824
5622,1748,6187
5623,2,2945
5624,3978,2414
5625,5626,5297
5626,2900,6497
5627,6215,5884
5628,1150,2564
5629,6429,2518
5630,5536,5377
5631,3514,3228
5632,5536,1198
5633,1318,937
5634,2809,4799
5635,1743,2757
5636,281,4091
5637,5162,4619
5638,3908,6036
5639,2813,3309
5640,1435,2900
5641,2564,1816
5642,2,2533
5643,6503,4544
5644,1476,4843
5645,3978,3875
5646,4917,2341
5647,1679,3103
5648,265,5216
5649,4987,1745
5650,4266,1858
5651,4317,5379
5652,6422,1727
5653,4373,3916
5654,46,1440
5655,1138,1035
5656,3097,3085
5657,5882,1000
5658,407,407
5659,3311,6422
5660,1909,4799
5661,937,5648
5662,381,738
5663,2,2056
5664,1588,530
5665,4544,3826
5666,281,167
5667,5136,4380
5668,1953,6386
5669,6229,5510
5670,2,210
5671,1679,1048
5672,992,4335
5673,3137,1495
5674,3978,6473
5675,5536,5847
5676,2122,3060
5677,513,5536
5678,1318,6187
5679,2,167
5680,6187,2651
5681,5585,561
5682,1308,1679
5683,4162,733
5684,3202,3396
5685,4266,4266
5686,3447,5884
5687,2021,5592
5688,1953,4072
5689,2,4712
5690,3825,5119
5691,4335,3653
5692,527,527
5693,550,1112
5694,2759,3554
5695,3146,4317
5696,6187,4203
5697,74,5435
5698,2813,2342
5699,4864,6187
5700,2,265
5701,5774,4799
5702,2414,4290
5703,3097,1476
5704,5004,937
5705,2351,743
5706,4628,5884
5707,1932,5847
5708,3978,4544
5709,4060,579
5710,2,411
5711,5847,2997
5712,469,2945
5713,1381,3653
5714,3653,937
5715,154,4373
5716,1790,2078
5717,167,2465
5718,5743,5179
5719,4945,738
5720,1318,1914
5721,1435,2945
5722,6036,4649
5723,5510,3622
5724,5257,2945
5725,5377,2938
5726,6131,1476
5727,6187,530
5728,5536,4506
5729,4600,1476
5730,2710,2710
5731,3144,628
5732,937,937
5733,3978,2458
5734,4509,3202
5735,2,937
5736,2,3096
5737,1881,3029
5738,552,2486
5739,4917,1308
5740,1472,2813
5741,5908,937
5742,1790,59
5743,3978,4677
5744,3097,3097
5745,1448,3773
5746,1535,1783
5747,5510,508
5748,2458,5454
5749,4672,6187
5750,6187,2813
5751,4799,59
5752,2,1666
5753,2,167
5754,4799,5774
5755,2471,4917
5756,4672,2651
5757,1550,956
5758,5136,962
5759,20,2442
5760,4038,5879
5761,104,1476
5762,2564,203
5763,3978,59
5764,2518,5932
5765,6036,6036
5766,3826,937
5767,2021,1799
5768,5536,2780
5769,2813,3055
5770,1816,277
5771,203,628
5772,1942,4048
5773,5774,3228
5774,5249,6422
5775,1790,3725
5776,950,5929
5777,6711,2518
5778,2007,1679
5779,1439,1156
5780,2061,3978
5781,6294,3003
5782,2,3152
5783,4380,3804
5784,1137,270
5785,3978,5377
5786,5204,5536
5787,4917,909
5788,5882,1077
5789,4475,2833
5790,3978,937
5791,3442,5317
5792,1816,2945
5793,4677,2813
5794,4284,4335
5795,4582,4799
5796,1435,4677
5797,807,1198
5798,2122,4945
5799,4060,5813
5800,5450,4622
5801,4917,1308
5802,3701,539
5803,5162,3097
5804,1046,4563
5805,5377,3653
5806,2,3202
5807,2,3770
5808,5927,2356
5809,2813,2813
5810,1920,59
5811,5136,332
5812,1198,937
5813,2,2064
5814,2651,3978
5815,992,2464
5816,4563,3658
5817,4266,3396
5818,992,3653
5819,3152,937
5820,2351,2759
5821,1862,937
5822,5774,5774
5823,4207,3202
5824,1198,6142
5825,5648,802
5826,346,2945
5827,4582,4606
5828,1790,3482
5829,6352,2938
5830,2,2064
5831,1679,1679
5832,2518,2375
5833,3097,5312
5834,3514,3146
5835,2813,4260
5836,5536,418
5837,3079,2061
5838,1953,167
5839,5033,1856
5840,1066,5536
5841,332,6324
5842,2141,6422
5843,5882,2518
5844,6276,1318
5845,5162,1495
5846,3978,4361
5847,937,4059
5848,5136,6188
5849,6429,1043
5850,6666,3826
5851,3978,3978
5852,2849,5377
5853,4672,4672
5854,2,4544
5855,59,281
5856,5181,6529
5857,5136,3646
5858,3097,3202
5859,3554,4707
5860,1790,4856
5861,1790,4945
5862,3725,34
5863,628,585
5864,5136,530
5865,2518,3953
5866,5889,203
5867,59,3447
5868,4917,1046
5869,3373,1112
5870,5536,5249
5871,2,2710
5872,2,992
5873,1110,6482
5874,4586,4420
5875,332,5377
5876,1043,3060
5877,3735,2564
5878,5774,1143
5879,5648,2613
5880,1679,4048
5881,1856,2813
5882,992,1488
5883,2,1507
5884,6711,6711
5885,1198,1198
5886,2520,3556
5887,3725,6187
5888,4328,167
5889,3540,4799
5890,2208,80
5891,2,1396
5892,1495,1495
5893,308,1279
5894,6496,4224
5895,3060,2122
5896,3055,5500
5897,3514,5136
5898,136,918
5899,3622,3622
5900,3144,2442
5901,3097,1308
5902,4544,6473
5903,2,2375
5904,2,4266
5905,5648,4091
5906,962,59
5907,4982,2813
5908,3622,3332
5909,3978,4204
5910,5136,6502
5911,2208,1816
5912,4917,937
5913,5204,5884
5914,5143,4317
5915,4632,3467
5916,2,1298
5917,4799,6248
5918,3334,937
5919,167,2122
5920,1588,5489
5921,4799,5788
5922,1091,4617
5923,2710,3228
5924,1198,2518
5925,2333,937
5926,1198,1198
5927,2564,2122
5928,673,5882
5929,4038,4038
5930,2141,167
5931,916,4038
5932,6159,265
5933,2,2945
5934,5774,2710
5935,2429,6298
5936,1953,4038
5937,6465,4317
5938,4639,4617
5939,6198,6429
5940,3907,3467
5941,2,1111
5942,3993,3396
5943,4582,1785
5944,2809,3393
5945,1816,4266
5946,1816,3229
5947,4987,937
5948,6187,944
5949,4672,4544
5950,4619,4619
5951,2651,4707
5952,6057,1390
5953,4027,3144
5954,4672,3371
5955,4639,937
5956,5648,3447
5957,1198,5536
5958,5884,937
5959,3653,658
5960,4335,5459
5961,5377,411
5962,5774,5774
5963,1953,6187
5964,1112,1813
5965,6429,5377
5966,4266,4577
5967,3514,5536
5968,5536,1396
5969,6187,4632
5970,4009,3144
5971,937,5847
5972,2518,650
5973,2,6371
5974,2208,937
5975,2564,530
5976,2,167
5977,3791,265
5978,4827,3892
5979,2564,5648
5980,6422,1566
5981,5119,2945
5982,4945,1318
5983,2,602
5984,2813,2956
5985,530,2945
5986,3097,167
5987,1308,4449
5988,5136,5377
5989,4579,2208
5990,4672,6236
5991,3134,6145
5992,1679,5140
5993,3978,2813
5994,1790,2833
5995,604,3653
5996,5136,579
5997,4639,308
5998,3385,3274
5999,937,6126
6000,4672,5297
6001,3097,3202
6002,5162,1435
6003,5510,962
6004,5654,210
6005,6711,3389
6006,1359,773
6007,3097,1057
6008,5648,3554
6009,1953,6187
6010,4224,3006
6011,167,4013
6012,5136,2208
6013,2007,1953
6014,6352,3447
6015,2819,2338
6016,1476,1476
6017,3097,2442
6018,2064,1819
6019,4266,3653
6020,4799,281
6021,1679,1308
6022,3146,6103
6023,2442,3268
6024,2,5632
6025,4619,3371
6026,6568,5882
6027,3097,2714
6028,5156,3717
6029,3097,5136
6030,4799,4799
6031,3447,5648
6032,1454,1454
6033,3146,962
6034,5648,4243
6035,2122,3622
6036,2342,5297
6037,1790,4619
6038,5136,4844
6039,2,5408
6040,962,4291
6041,1931,2442
6042,4544,4317
6043,2178,3238
6044,265,265
6045,2442,579
6046,5377,5377
6047,4799,1308
6048,5254,1914
6049,3046,6140
6050,2007,1851
6051,3202,2759
6052,2,5882
6053,2,1690
6054,3054,3908
6055,937,1205
6056,2813,4060
6057,2518,5609
6058,5257,937
6059,1679,5648
6060,3978,3483
6061,1953,4672
6062,4266,4159
6063,3978,2414
6064,1909,1909
6065,4649,2997
6066,5136,2813
6067,5536,2938
6068,1790,579
6069,2809,4505
6070,1435,6187
6071,6403,246
6072,5884,5884
6073,5136,4639
6074,5474,2464
6075,1476,2809
6076,6607,1308
6077,3228,1308
6078,1816,4047
6079,2,2634
6080,6248,6294
6081,4582,530
6082,6187,2338
6083,1819,4902
6084,4835,6429
6085,6187,962
6086,1679,909
6087,937,5884
6088,916,3646
6089,3514,3622
6090,3268,5119
6091,5774,1827
6092,323,1679
6093,3060,5456
6094,2,5337
6095,2576,5377
6096,3144,2518
6097,2,186
6098,6187,6187
6099,5478,4361
6100,4677,6422
6101,4639,3097
6102,2007,5439
6103,5249,1476
6104,6,530
6105,2710,937
6106,579,937
6107,4027,4027
6108,1440,5377
6109,4672,3934
6110,2809,4982
6111,2061,4216
6112,1717,5536
6113,5254,5466
6114,6100,4632
6115,1550,552
6116,539,4799
6117,2122,5648
6118,3146,5466
6119,32,3851
6120,3146,4672
6121,6036,3294
6122,3146,2518
6123,4307,2460
6124,4917,5520
6125,5297,2024
6126,3442,4945
6127,2,167
6128,4059,3501
6129,2375,5192
6130,628,5293
6131,3463,317
6132,5632,4945
6133,2885,6086
6134,6187,4579
6135,5796,5648
6136,3857,3916
6137,1679,5648
6138,1790,1559
6139,5204,2079
6140,1435,5650
6141,2,635
6142,5774,3516
6143,1679,1329
6144,3978,5454
6145,4799,5664
6146,2,6464
6147,4544,2167
6148,6502,418
6149,4639,992
6150,2208,1137
6151,332,1189
6152,233,1842
6153,3857,1435
6154,281,937
6155,1308,5565
6156,6095,6422
6157,2122,1679
6158,6236,937
6159,5648,5885
6160,3120,5264
6161,3371,167
6162,6023,2028
6163,2744,3833
6164,3228,6036
6165,6036,1381
6166,4799,4799
6167,4799,3005
6168,3097,3097
6169,5254,4563
6170,5882,4539
6171,1435,5339
6172,6502,2878
6173,3622,4373
6174,527,5146
6175,5648,4295
6176,2,3614
6177,2,3935
6178,1308,5140
6179,992,246
6180,2518,4195
6181,909,909
6182,1785,2849
6183,5774,3804
6184,3725,802
6185,2208,3467
6186,1816,4902
6187,4672,3332
6188,4917,6599
6189,877,3202
6190,3385,3969
6191,4361,1858
6192,992,6126
6193,5585,5038
6194,3978,1476
6195,579,3385
6196,5162,4987
6197,6187,2299
6198,3228,3228
6199,4441,2613
6200,895,5377
6201,2,3144
6202,4664,1437
6203,3540,3540
6204,3725,2698
6205,4266,1495
6206,59,1470
6207,958,2414
6208,2,2381
6209,4799,6162
6210,5536,3725
6211,4162,4472
6212,4932,6187
6213,1476,3515
6214,1435,6223
6215,6496,210
6216,585,1909
6217,4154,3556
6218,2,5496
6219,5849,3540
6220,5585,5162
6221,4677,4009
6222,1953,4544
6223,2813,4364
6224,1111,32
6225,1679,4342
6226,5536,2208
6227,5774,5396
6228,1679,1679
6229,281,3355
6230,3536,3597
6231,4216,3978
6232,4799,6276
6233,4799,6599
6234,2,5757
6235,80,1588
6236,1142,5249
6237,4266,5250
6238,2,1308
6239,3725,6422
6240,1953,3826
6241,3978,5592
6242,109,1785
6243,6236,2464
6244,1790,4544
6245,6422,59
6246,1043,2518
6247,3108,1030
6248,4038,3514
6249,1679,3653
6250,1790,1308
6251,3733,937
6252,4038,3978
6253,346,1842
6254,1909,4639
6255,1816,1781
6256,2442,3736
6257,2027,6400
6258,4856,3410
6259,1920,4290
6260,2518,5536
6261,2581,4260
6262,1807,3725
6263,5255,5536
6264,3097,1198
6265,530,1783
6266,2,3925
6267,1660,2945
6268,4639,3978
6269,2351,2945
6270,5136,6406
6271,5916,1388
6272,4038,2122
6273,3097,6187
6274,1298,513
6275,2007,1308
6276,5162,3107
6277,1679,3630
6278,2880,346
6279,2,5405
6280,3085,427
6281,2,3120
6282,773,5689
6283,3205,3954
6284,3632,5377
6285,962,5377
6286,5774,2471
6287,6422,6384
6288,2564,6352
6289,5136,1435
6290,1909,1909
6291,4827,4827
6292,3978,1680
6293,540,5803
6294,3268,6512
6295,526,526
6296,1476,4799
6297,2,6126
6298,4579,5136
6299,59,2698
6300,3309,3309
6301,6568,6568
6302,265,6152
6303,210,3948
6304,4279,1454
6305,561,2485
6306,1495,2122
6307,2579,3311
6308,4672,5592
6309,1920,6103
6310,5136,182
6311,3554,5648
6312,1476,1476
6313,4639,3735
6314,59,3294
6315,3376,210
6316,2959,1953
6317,98,1000
6318,1495,3622
6319,5774,3371
6320,1133,332
6321,154,5648
6322,2178,4266
6323,2647,5536
6324,579,4672
6325,1931,6429
6326,2564,3556
6327,5162,4284
6328,992,6126
6329,6082,1308
6330,4355,3447
6331,2518,2945
6332,4178,6100
6333,2,1559
6334,4441,1511
6335,937,1396
6336,6422,5459
6337,4539,5884
6338,1435,1435
6339,2006,4314
6340,6276,4889
6341,5884,2414
6342,1679,1679
6343,4856,3144
6344,5536,1435
6345,4799,6711
6346,1435,937
6347,1683,3653
6348,4677,916
6349,962,2122
6350,5418,2021
6351,3978,3978
6352,1065,308
6353,6554,1198
6354,2442,3146
6355,4038,3202
6356,6429,377
6357,2199,2613
6358,1550,4373
6359,1816,3447
6360,2851,4097
6361,519,6267
6362,5648,5466
6363,2,3118
6364,4266,4266
6365,2208,937
6366,4361,4266
6367,4266,1931
6368,1953,5459
6369,2945,773
6370,3363,3577
6371,5136,2106
6372,5136,3202
6373,4314,6229
6374,2805,1856
6375,4038,1308
6376,1816,4936
6377,904,4224
6378,6187,4945
6379,4677,4038
6380,4917,203
6381,5136,4373
6382,4380,6422
6383,2351,1495
6384,5136,332
6385,2021,2021
6386,1816,5377
6387,4945,3097
6388,4799,2122
6389,1953,2945
6390,4799,281
6391,2813,4677
6392,2442,46
6393,2122,1318
6394,2421,4355
6395,4199,5882
6396,182,3144
6397,4799,673
6398,167,5459
6399,1790,1790
6400,2,3431
6401,2813,2503
6402,5271,281
6403,2813,1615
6404,2,5648
6405,5418,2638
6406,6352,2122
6407,749,5908
6408,3554,937
6409,3144,4632
6410,3826,5459
6411,1816,1318
6412,80,1454
6413,3524,5454
6414,2809,4964
6415,6422,1476
6416,6187,937
6417,1476,6126
6418,4266,3238
6419,6036,1138
6420,3385,802
6421,5536,5536
6422,3978,6187
6423,530,379
6424,4013,2805
6425,4917,4917
6426,5120,3228
6427,5536,5648
6428,2,3167
6429,5136,4970
6430,4335,1453
6431,992,2203
6432,2,1448
6433,265,5418
6434,4266,5618
6435,3978,6285
6436,6325,3653
6437,991,5454
6438,5119,2122
6439,3597,3597
6440,1679,5970
6441,628,3385
6442,3900,937
6443,3826,5136
6444,3597,6270
6445,552,4656
6446,2,2167
6447,4799,4473
6448,5377,5661
6449,3941,3978
6450,3978,530
6451,5136,3228
6452,2021,4544
6453,4557,4207
6454,6256,3125
6455,1679,4441
6456,1137,5536
6457,259,1679
6458,1920,1935
6459,4266,3238
6460,6707,5536
6461,1953,5377
6462,2122,4945
6463,2,6646
6464,1454,2178
6465,1953,937
6466,5162,3579
6467,1931,1807
6468,3332,1476
6469,2813,937
6470,694,2281
6471,3608,167
6472,1511,80
6473,5536,937
6474,5119,5721
6475,4917,3128
6476,3653,265
6477,6653,401
6478,1816,937
6479,1043,720
6480,5257,5119
6481,4622,2938
6482,2564,6036
6483,1308,527
6484,5774,3343
6485,4827,3228
6486,763,2021
6487,4162,2351
6488,3978,5653
6489,992,2122
6490,2959,46
6491,1790,561
6492,1842,5136
6493,5815,5774
6494,265,2442
6495,4543,1559
6496,527,2471
6497,6036,6036
6498,2,4561
6499,2564,1743
6500,2,1308
6501,4827,937
6502,4777,1308
6503,2,3228
6504,1495,4203
6505,4917,937
6506,2,1498
6507,4982,937
6508,6187,1198
6509,3354,4631
6510,5136,2351
6511,59,2813
6512,5204,2947
6513,4231,2078
6514,2351,937
6515,4917,1308
6516,2,1816
6517,6496,937
6518,4639,281
6519,962,5882
6520,5896,3029
6521,167,1816
6522,6496,1507
6523,1454,1612
6524,3978,4243
6525,731,2710
6526,1909,277
6527,5136,5624
6528,154,937
6529,5904,731
6530,5721,2122
6531,5254,4260
6532,5338,2809
6533,1869,2520
6534,4266,4945
6535,2813,2465
6536,3978,2813
6537,909,1022
6538,4672,397
6539,6663,274
6540,4799,5680
6541,2,3885
6542,4038,1308
6543,2420,1495
6544,5918,4668
6545,6503,6241
6546,2,5758
6547,1435,937
6548,1137,2581
6549,1013,2759
6550,5398,6484
6551,4204,937
6552,1679,1679
6553,6597,6644
6554,2710,3152
6555,6352,6187
6556,4799,5377
6557,5162,6711
6558,3907,5454
6559,5510,2900
6560,5377,5377
6561,3725,3725
6562,6403,3060
6563,2,1851
6564,5510,2900
6565,6384,4355
6566,3514,962
6567,4047,937
6568,1953,968
6569,1816,1679
6570,5882,4317
6571,937,6241
6572,2122,2945
6573,2,1043
6574,1909,2684
6575,4639,5648
6576,5907,700
6577,5774,5774
6578,6187,1660
6579,401,530
6580,3242,3554
6581,1318,1318
6582,3146,59
6583,909,836
6584,2021,5516
6585,5162,4335
6586,3097,1137
6587,3071,3389
6588,3750,1495
6589,6429,4483
6590,4799,5439
6591,1953,2000
